step,pair_id,scope,objective,used_window_frames,timestep,actual_sigma,actual_sigma_bin,pair_weight,win_gap,lose_gap,g_w,g_l,g_l_clip,loser_dominance,health_flags,E_ref_winner_cached,E_ref_loser_cached,Delta_ref,E_policy_winner_pre,E_policy_loser_pre,Delta_policy_pre,E_policy_winner_post,E_policy_loser_post,Delta_policy_post,winner_improvement_pre,winner_improvement_post,loser_degradation_pre,loser_degradation_post,reference_relative_margin_pre,reference_relative_margin_post,winner_contribution_ratio_pre,winner_contribution_ratio_post,u_raw_pre,u_raw_post,u_clipped,lambda_loser,lambda_winner_anchor,lambda_pref,dpo_loss,objective_loss,grad_norm,update_norm,lora_param_norm,lr,allocated_gb,reserved_gb,max_allocated_gb,step_time,finite,status,error_reason
152,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.00987786054611206,-0.008568346500396729,-0.01270019450002224,-0.010542165951899931,-0.010542165951899931,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7729606628417969,0.808537483215332,0.035576820373535156,0.7728438973426819,0.8084924221038818,0.03564852476119995,0.00976109504699707,0.00987786054611206,-0.008523285388946533,-0.008568346500396729,0.0012378096580505371,0.001309514045715332,1.0,1.0,0.0012378096580505371,0.001309514045715332,0.001309514045715332,0.0,1.0,0.005,0.12671023607254028,0.7736757397651672,0.49598837101635124,0.0030753936054273346,14.622340773267666,1e-06,34.967875957489014,56.896484375,56.57050275802612,93.14719295501709,True,PASS,
153,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.009402930736541748,-0.009282588958740234,-0.012859647452907503,-0.012586630453725173,-0.012586630453725173,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7267113924026489,0.7329492568969727,0.0062378644943237305,0.7265052199363708,0.7328643798828125,0.00635915994644165,0.009196758270263672,0.009402930736541748,-0.009197711944580078,-0.009282588958740234,-9.5367431640625e-07,0.00012034177780151367,1.0,1.0,-9.5367431640625e-07,0.00012034177780151367,0.00012034177780151367,0.0,1.0,0.005,0.5876834392547607,0.7296102643013,1.251234566578697,0.003162296244580661,14.62246804906329,1e-06,34.96790647506714,56.916015625,56.57050275802612,93.6740951538086,True,PASS,
154,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.009499847888946533,-0.009081125259399414,-0.01318209818549292,-0.012502800988522711,-0.012502800988522711,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7161229252815247,0.7219923138618469,0.005869388580322266,0.7159233093261719,0.7217961549758911,0.005872845649719238,0.00930023193359375,0.009499847888946533,-0.008884966373443604,-0.009081125259399414,0.0004152655601501465,0.00041872262954711914,1.0,1.0,0.0004152655601501465,0.00041872262954711914,0.00041872262954711914,0.0,1.0,0.005,0.4426339566707611,0.718357503414154,1.0839623350338485,0.0031837441561222385,14.62259679906826,1e-06,34.96790647506714,56.896484375,56.57050275802612,92.75658106803894,True,PASS,
155,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.00917881727218628,-0.008928954601287842,-0.011726761383973298,-0.011496775657075065,-0.011496775657075065,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7782333493232727,0.7722644805908203,-0.005968868732452393,0.7781435251235962,0.772192656993866,-0.005950868129730225,0.009088993072509766,0.00917881727218628,-0.008857131004333496,-0.008928954601287842,0.00023186206817626953,0.0002498626708984375,1.0,1.0,0.00023186206817626953,0.0002498626708984375,0.0002498626708984375,0.0,1.0,0.005,0.6571598052978516,0.7815682888031006,1.0889278121498485,0.003230549632547497,14.622728086211042,1e-06,34.967875957489014,56.916015625,56.57050275802612,93.19935083389282,True,PASS,
156,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.010241091251373291,-0.008876562118530273,-0.013170297306534398,-0.01092346127417311,-0.01092346127417311,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.772496223449707,0.8082326054573059,0.03573638200759888,0.7724806666374207,0.8081842064857483,0.03570353984832764,0.010225534439086914,0.010241091251373291,-0.008828163146972656,-0.008876562118530273,0.0013973712921142578,0.0013645291328430176,1.0,1.0,0.0013973712921142578,0.0013645291328430176,0.0013645291328430176,0.0,1.0,0.005,0.11130120605230331,0.7731325626373291,0.47808045351416517,0.0030864910213976395,14.622854192558078,1e-06,34.967875957489014,56.896484375,56.57050275802612,93.40789341926575,True,PASS,
157,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.009883105754852295,-0.009698033332824707,-0.013520804112853049,-0.013153668745374988,-0.013153668745374988,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7261659502983093,0.7325717806816101,0.006405830383300781,0.7260250449180603,0.732448935508728,0.006423890590667725,0.009742200374603271,0.009883105754852295,-0.009575188159942627,-0.009698033332824707,0.00016701221466064453,0.0001850724220275879,1.0,1.0,0.00016701221466064453,0.0001850724220275879,0.0001850724220275879,0.0,1.0,0.005,0.6931471824645996,0.7297337651252747,1.3897680011917162,0.0032073736982005047,14.622985914926053,1e-06,34.96790647506714,56.916015625,56.57050275802612,93.34795427322388,True,PASS,
158,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.009765565395355225,-0.009513318538665771,-0.013553320664830575,-0.013101755021695376,-0.013101755021695376,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7157818078994751,0.7214726209640503,0.005690813064575195,0.7156575918197632,0.7213639616966248,0.005706369876861572,0.00964134931564331,0.009765565395355225,-0.009404659271240234,-0.009513318538665771,0.00023669004440307617,0.0002522468566894531,1.0,1.0,0.00023669004440307617,0.0002522468566894531,0.0002522468566894531,0.0,1.0,0.005,0.4061000943183899,0.7176271080970764,1.0498785204038121,0.003210407017636287,14.623118442621209,1e-06,34.96790647506714,56.896484375,56.57050275802612,93.92050433158875,True,PASS,
159,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.009587883949279785,-0.0094565749168396,-0.012252595267581736,-0.012180284676618216,-0.012180284676618216,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7778422832489014,0.7718059420585632,-0.006036341190338135,0.7777344584465027,0.7716650366783142,-0.0060694217681884766,0.009480059146881104,0.009587883949279785,-0.009315669536590576,-0.0094565749168396,0.00016438961029052734,0.00013130903244018555,1.0,1.0,0.00016438961029052734,0.00013130903244018555,0.00013130903244018555,0.0,1.0,0.005,0.6191552877426147,0.7809056639671326,1.0705923202857865,0.0032464189639015845,14.62325314310191,1e-06,34.967875957489014,56.916015625,56.57050275802612,93.58350086212158,True,PASS,
160,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.010824024677276611,-0.009264528751373291,-0.013925207432310814,-0.011403623811256272,-0.011403623811256272,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7721712589263916,0.8078433275222778,0.03567206859588623,0.7718977332115173,0.8077962398529053,0.03589850664138794,0.010550498962402344,0.010824024677276611,-0.009217441082000732,-0.009264528751373291,0.0013330578804016113,0.0015594959259033203,1.0,1.0,0.0013330578804016113,0.0015594959259033203,0.0015594959259033203,0.0,1.0,0.005,0.10469523072242737,0.7726501822471619,0.4746271191157965,0.0030975560661207872,14.623382382872338,1e-06,34.967875957489014,56.896484375,56.57050275802612,93.1686909198761,True,PASS,
161,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.01026064157485962,-0.010316014289855957,-0.014040943206580708,-0.013997743692351973,-0.013997743692351973,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7258026003837585,0.7320543527603149,0.0062517523765563965,0.725647509098053,0.7318309545516968,0.006183445453643799,0.010105550289154053,0.01026064157485962,-0.010092616081237793,-0.010316014289855957,1.2934207916259766e-05,-5.537271499633789e-05,1.0,1.0,1.2934207916259766e-05,-5.537271499633789e-05,-5.537271499633789e-05,0.0,1.0,0.005,0.5730816125869751,0.7285921573638916,1.27195370010553,0.0031824207678683943,14.623515783101618,1e-06,34.96790647506714,56.916015625,56.57050275802612,92.52083277702332,True,PASS,
162,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.010321736335754395,-0.010043203830718994,-0.014330769495418989,-0.013836585183087573,-0.013836585183087573,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7151777148246765,0.721057653427124,0.00587993860244751,0.715101420879364,0.7208340764045715,0.0057326555252075195,0.010245442390441895,0.010321736335754395,-0.009819626808166504,-0.010043203830718994,0.0004258155822753906,0.0002785325050354004,1.0,1.0,0.0004258155822753906,0.0002785325050354004,0.0002785325050354004,0.0,1.0,0.005,0.4457852840423584,0.7174444794654846,1.1233925441389765,0.003206518062328803,14.623650827078016,1e-06,34.96790647506714,56.896484375,56.57050275802612,93.28243589401245,True,PASS,
163,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.010003328323364258,-0.009760737419128418,-0.012786910499780405,-0.012574526277029957,-0.012574526277029957,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.777462363243103,0.7714023590087891,-0.006060004234313965,0.7773190140724182,0.7713608741760254,-0.005958139896392822,0.009859979152679443,0.010003328323364258,-0.009719252586364746,-0.009760737419128418,0.00014072656631469727,0.00024259090423583984,1.0,1.0,0.00014072656631469727,0.00024259090423583984,0.00024259090423583984,0.0,1.0,0.005,0.5685607194900513,0.780143141746521,1.0379661062482803,0.0032313178147425885,14.623787641398502,1e-06,34.967875957489014,56.916015625,56.57050275802612,92.6631109714508,True,PASS,
164,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.011207282543182373,-0.009786128997802734,-0.014421844515640818,-0.012049540055228783,-0.012049540055228783,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7715504169464111,0.8074347376823425,0.035884320735931396,0.7715144753456116,0.8072746396064758,0.03576016426086426,0.011171340942382812,0.011207282543182373,-0.009626030921936035,-0.009786128997802734,0.0015453100204467773,0.0014211535453796387,1.0,1.0,0.0015453100204467773,0.0014211535453796387,0.0014211535453796387,0.0,1.0,0.005,0.07930666208267212,0.7720169425010681,0.4374920765572358,0.00307059897697457,14.623918322375852,1e-06,34.967875957489014,56.896484375,56.57050275802612,92.79294204711914,True,PASS,
165,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.010767698287963867,-0.010685265064239502,-0.014739951938693515,-0.014502428486706055,-0.014502428486706055,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7252911329269409,0.7315183877944946,0.006227254867553711,0.7251404523849487,0.7314617037773132,0.006321251392364502,0.01061701774597168,0.010767698287963867,-0.010628581047058105,-0.010685265064239502,-1.1563301086425781e-05,8.243322372436523e-05,1.0,1.0,-1.1563301086425781e-05,8.243322372436523e-05,8.243322372436523e-05,0.0,1.0,0.005,0.5975430607795715,0.7282212972640991,1.3207740501686507,0.003169910710772442,14.62405384404356,1e-06,34.96790647506714,56.916015625,56.57050275802612,93.3327362537384,True,PASS,
166,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.010860860347747803,-0.010439634323120117,-0.015084966476589124,-0.014386697269183507,-0.014386697269183507,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7146896123886108,0.7205933928489685,0.005903780460357666,0.7145622968673706,0.7204376459121704,0.005875349044799805,0.010733544826507568,0.010860860347747803,-0.010283887386322021,-0.010439634323120117,0.0004496574401855469,0.00042122602462768555,1.0,1.0,0.0004496574401855469,0.00042122602462768555,0.00042122602462768555,0.0,1.0,0.005,0.37120622396469116,0.7164998054504395,1.027112306404206,0.0031675152691702227,14.624189926491951,1e-06,34.96790647506714,56.896484375,56.57050275802612,92.96993708610535,True,PASS,
167,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.01043611764907837,-0.010211348533630371,-0.013343837372141391,-0.013158873750831182,-0.013158873750831182,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7768614888191223,0.7710192203521729,-0.005842268466949463,0.7768862247467041,0.7709102630615234,-0.005975961685180664,0.010460853576660156,0.01043611764907837,-0.010102391242980957,-0.010211348533630371,0.0003584623336791992,0.00022476911544799805,1.0,1.0,0.0003584623336791992,0.00022476911544799805,0.00022476911544799805,0.0,1.0,0.005,0.6607698798179626,0.7802112102508545,1.1425659449669516,0.003225337149004943,14.624329077196702,1e-06,34.967875957489014,56.916015625,56.57050275802612,94.29186940193176,True,PASS,
168,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.011809766292572021,-0.010168075561523438,-0.015203060068059705,-0.012522782894916056,-0.012522782894916056,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7710910439491272,0.8069413900375366,0.035850346088409424,0.7709119915962219,0.8068926930427551,0.0359807014465332,0.011630713939666748,0.011809766292572021,-0.010119378566741943,-0.010168075561523438,0.0015113353729248047,0.001641690731048584,1.0,1.0,0.0015113353729248047,0.001641690731048584,0.001641690731048584,0.0,1.0,0.005,0.06775391846895218,0.7714402675628662,0.42320350953616986,0.003058776791780288,14.624461858542825,1e-06,34.967875957489014,56.896484375,56.57050275802612,94.61435413360596,True,PASS,
169,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.011352062225341797,-0.01126950979232788,-0.01554613991597947,-0.015301483543201497,-0.015301483543201497,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7248412370681763,0.731130838394165,0.0062896013259887695,0.7245560884475708,0.7308774590492249,0.006321370601654053,0.011066913604736328,0.011352062225341797,-0.011016130447387695,-0.01126950979232788,5.078315734863281e-05,8.255243301391602e-05,1.0,1.0,5.078315734863281e-05,8.255243301391602e-05,8.255243301391602e-05,0.0,1.0,0.005,0.5042492151260376,0.7271777391433716,1.2190129851838674,0.003128910586231051,14.624598222933436,1e-06,34.96790647506714,56.916015625,56.57050275802612,93.26591730117798,True,PASS,
170,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.011386454105377197,-0.010970592498779297,-0.01582078355891082,-0.015123962907591264,-0.015123962907591264,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7142437100410461,0.7200371026992798,0.005793392658233643,0.7140367031097412,0.7199066877365112,0.0058699846267700195,0.011179447174072266,0.011386454105377197,-0.010840177536010742,-0.010970592498779297,0.00033926963806152344,0.0004158616065979004,1.0,1.0,0.00033926963806152344,0.0004158616065979004,0.0004158616065979004,0.0,1.0,0.005,0.4077689051628113,0.7163546681404114,1.0975739482613882,0.0031490825643765833,14.624736103957716,1e-06,34.96790647506714,56.896484375,56.57050275802612,93.37103343009949,True,PASS,
171,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.010994791984558105,-0.010584235191345215,-0.014063215942322148,-0.013642687343461156,-0.013642687343461156,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7764575481414795,0.770535945892334,-0.005921602249145508,0.7763275504112244,0.7705373764038086,-0.0057901740074157715,0.010864794254302979,0.010994791984558105,-0.010585665702819824,-0.010584235191345215,0.0002791285514831543,0.0004105567932128906,1.0,1.0,0.0002791285514831543,0.0004105567932128906,0.0004105567932128906,0.0,1.0,0.005,0.4968475103378296,0.77886962890625,0.992158128792941,0.0031626949998904506,14.624875351356915,1e-06,34.967875957489014,56.916015625,56.57050275802612,92.96024680137634,True,PASS,
172,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.012360632419586182,-0.01055365800857544,-0.01591787970284453,-0.013000757974302515,-0.013000757974302515,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.770484209060669,0.8064785599708557,0.03599435091018677,0.7703611254692078,0.8065071105957031,0.03614598512649536,0.012237548828125,0.012360632419586182,-0.010582208633422852,-0.01055365800857544,0.0016553401947021484,0.0018069744110107422,1.0,1.0,0.0016553401947021484,0.0018069744110107422,0.0018069744110107422,0.0,1.0,0.005,0.061006952077150345,0.7708685398101807,0.4169366854745877,0.0029995097416183527,14.625007847890055,1e-06,34.967875957489014,56.896484375,56.57050275802612,93.16729974746704,True,PASS,
173,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.011732101440429688,-0.011666178703308105,-0.016070790689817413,-0.015844360576282343,-0.015844360576282343,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.724319338798523,0.7305091023445129,0.00618976354598999,0.7241760492324829,0.7304807901382446,0.006304740905761719,0.011588811874389648,0.011732101440429688,-0.011637866497039795,-0.011666178703308105,-4.9054622650146484e-05,6.592273712158203e-05,1.0,1.0,-4.9054622650146484e-05,6.592273712158203e-05,6.592273712158203e-05,0.0,1.0,0.005,0.5940490365028381,0.7272142767906189,1.3546908947701117,0.003112449327846077,14.625146183347214,1e-06,34.96790647506714,56.916015625,56.57050275802612,93.09323358535767,True,PASS,
174,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.011867642402648926,-0.01144629716873169,-0.01649490926891731,-0.015784967882744288,-0.015784967882744288,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7136942148208618,0.719542920589447,0.005848705768585205,0.7135555148124695,0.7194309830665588,0.0058754682540893555,0.011728942394256592,0.011867642402648926,-0.011334359645843506,-0.01144629716873169,0.00039458274841308594,0.00042134523391723633,1.0,1.0,0.00039458274841308594,0.00042134523391723633,0.00042134523391723633,0.0,1.0,0.005,0.36509472131729126,0.715506911277771,1.0473098723952676,0.003117995399025719,14.625285344185794,1e-06,34.96790647506714,56.896484375,56.57050275802612,93.82236099243164,True,PASS,
175,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.011438429355621338,-0.011228859424591064,-0.014634835709180996,-0.01447962794926626,-0.01447962794926626,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.776068389415741,0.7700759768486023,-0.005992412567138672,0.7758839130401611,0.7698927521705627,-0.005991160869598389,0.011253952980041504,0.011438429355621338,-0.011045634746551514,-0.011228859424591064,0.00020831823348999023,0.00020956993103027344,1.0,1.0,0.00020831823348999023,0.00020956993103027344,0.00020956993103027344,0.0,1.0,0.005,0.5447848439216614,0.7787308096885681,1.0587644901684183,0.0031529612159726652,14.625426504265231,1e-06,34.967875957489014,56.916015625,56.57050275802612,94.4653971195221,True,PASS,
176,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.012745380401611328,-0.011020779609680176,-0.016417442927517796,-0.013580116690083067,-0.013580116690083067,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7700627446174622,0.8060709834098816,0.036008238792419434,0.7699763774871826,0.8060399889945984,0.03606361150741577,0.012659013271331787,0.012745380401611328,-0.010989785194396973,-0.011020779609680176,0.0016692280769348145,0.0017246007919311523,1.0,1.0,0.0016692280769348145,0.0017246007919311523,0.0017246007919311523,0.0,1.0,0.005,0.06434478610754013,0.7704755663871765,0.42900774376788164,0.0029936469261335735,14.625561411915784,1e-06,34.967875957489014,56.896484375,56.57050275802612,92.46920967102051,True,PASS,
177,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.012483477592468262,-0.012089133262634277,-0.017108889383127882,-0.01642353672117869,-0.01642353672117869,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7236806154251099,0.7300205230712891,0.006339907646179199,0.7234246730804443,0.7300578355789185,0.006633162498474121,0.012227535247802734,0.012483477592468262,-0.012126445770263672,-0.012089133262634277,0.0001010894775390625,0.0003943443298339844,1.0,1.0,0.0001010894775390625,0.0003943443298339844,0.0003943443298339844,0.0,1.0,0.005,0.5876287817955017,0.7266607880592346,1.3648546040927925,0.003108063017344495,14.625701961389383,1e-06,34.96790647506714,56.916015625,56.57050275802612,92.79949879646301,True,PASS,
178,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.012307822704315186,-0.011850714683532715,-0.017111982659982858,-0.016347261181176496,-0.016347261181176496,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7132453918457031,0.7191125750541687,0.005867183208465576,0.7131153345108032,0.7190265655517578,0.00591123104095459,0.012177765369415283,0.012307822704315186,-0.011764705181121826,-0.011850714683532715,0.00041306018829345703,0.0004571080207824707,1.0,1.0,0.00041306018829345703,0.0004571080207824707,0.0004571080207824707,0.0,1.0,0.005,0.42550763487815857,0.7154009938240051,1.1574951726571798,0.003142916969925996,14.625844775845644,1e-06,34.96790647506714,56.896484375,56.57050275802612,91.81243777275085,True,PASS,
179,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.011846840381622314,-0.01156759262084961,-0.015161355903286397,-0.01491969928355817,-0.01491969928355817,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7755619287490845,0.7694675922393799,-0.00609433650970459,0.7754755020141602,0.7695540189743042,-0.005921483039855957,0.011760413646697998,0.011846840381622314,-0.011654019355773926,-0.01156759262084961,0.00010639429092407227,0.0002792477607727051,1.0,1.0,0.00010639429092407227,0.0002792477607727051,0.0002792477607727051,0.0,1.0,0.005,0.6368865966796875,0.7786868214607239,1.1687848364755045,0.003204887415299382,14.62599100587889,1e-06,34.967875957489014,56.916015625,56.57050275802612,92.27969074249268,True,PASS,
180,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.013419568538665771,-0.011498332023620605,-0.01729342234531853,-0.014172759657620137,-0.014172759657620137,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7694470286369324,0.8056778907775879,0.03623086214065552,0.7693021893501282,0.805562436580658,0.036260247230529785,0.013274729251861572,0.013419568538665771,-0.011382877826690674,-0.011498332023620605,0.0018918514251708984,0.001921236515045166,1.0,1.0,0.0018918514251708984,0.001921236515045166,0.001921236515045166,0.0,1.0,0.005,0.051659755408763885,0.7698249816894531,0.4107925653062815,0.0030328386309750473,14.626130091289067,1e-06,34.967875957489014,56.896484375,56.57050275802612,92.00212669372559,True,PASS,
181,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.012897372245788574,-0.012758731842041016,-0.017681185448552218,-0.017341143242989143,-0.017341143242989143,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7232312560081482,0.7294585108757019,0.006227254867553711,0.723010778427124,0.7293882369995117,0.006377458572387695,0.012676894664764404,0.012897372245788574,-0.01268845796585083,-0.012758731842041016,-1.1563301086425781e-05,0.0001386404037475586,1.0,1.0,-1.1563301086425781e-05,0.0001386404037475586,0.0001386404037475586,0.0,1.0,0.005,0.5073563456535339,0.7256423830986023,1.2747374791853952,0.003115820777928915,14.626273576267343,1e-06,34.96790647506714,56.916015625,56.57050275802612,92.85049557685852,True,PASS,
182,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.012858986854553223,-0.012420833110809326,-0.01788517771270186,-0.017140478832042394,-0.017140478832042394,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7128638625144958,0.7186731696128845,0.005809307098388672,0.7125641703605652,0.7184564471244812,0.005892276763916016,0.012559294700622559,0.012858986854553223,-0.012204110622406006,-0.012420833110809326,0.00035518407821655273,0.0004381537437438965,1.0,1.0,0.00035518407821655273,0.0004381537437438965,0.0004381537437438965,0.0,1.0,0.005,0.40806683897972107,0.7147617340087891,1.1455991660164042,0.003144552190203853,14.626419032100454,1e-06,34.96790647506714,56.896484375,56.57050275802612,93.58067488670349,True,PASS,
